id,emp_alum,emp_steel,emp_tariff,tariff_exp_1,tariff_exp_2,tariff_exp_5,tariff_exp_10,tariff_exp_Infinite,state_name,county_state
41021,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Gilliam County, OR"
41023,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Grant County, OR"
41025,0.0,0.0,0.0,0.0012973521083984427,0.0040707225811292165,0.007553569180687806,0.008178834282906089,0.008202014443206234,OR,"Harney County, OR"
41027,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Hood River County, OR"
41029,0.0,0.039409323782367806,0.039409323782367806,0.0019305124725954225,0.004812756005554851,0.008189297260776874,0.0087616393682201,0.00897962045907357,OR,"Jackson County, OR"
41031,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Jefferson County, OR"
41033,0.0,0.01809746306472311,0.01809746306472311,0.0015904476749642215,0.004619663762569892,0.00807959925167553,0.008645314943252805,0.008756361188751153,OR,"Josephine County, OR"
41035,0.0,0.0,0.0,0.0012973521083984427,0.0040707225811292165,0.007553569180687806,0.008178834282906089,0.008202014443206234,OR,"Klamath County, OR"
41037,0.0,0.0,0.0,0.0012973521083984427,0.0040707225811292165,0.007553569180687806,0.008178834282906089,0.008202014443206234,OR,"Lake County, OR"
41039,0.0060433915513386114,0.3502784141305913,0.35632180568192995,0.002996273381612084,0.006225387008538807,0.009750456240391966,0.01032949610329721,0.012110102647638241,OR,"Lane County, OR"
41041,0.0,0.22954801255849772,0.22954801255849772,0.0024443880039580696,0.005549856927249154,0.00909714038727443,0.009690354931552238,0.010859677302706452,OR,"Lincoln County, OR"
41043,0.02712170866764606,0.1310882585602893,0.15820996722793537,0.0026204894487598714,0.0058661090470388385,0.009488983734856035,0.010081277732935419,0.01079470037293983,OR,"Linn County, OR"
41045,0.0,0.0,0.0,0.0012973521083984427,0.0040707225811292165,0.007553569180687806,0.008178834282906089,0.008202014443206234,OR,"Malheur County, OR"
41047,0.0,0.048013204792054016,0.048013204792054016,0.0021714405921985287,0.005590243180805214,0.009341116389525776,0.009933136352933388,0.010194598148880287,OR,"Marion County, OR"
41049,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Morrow County, OR"
41051,0.013790351603796375,0.1011900727512441,0.11498042435504048,0.00268033881197951,0.005821503838214869,0.009308863607516116,0.009875705162205354,0.010420820495191954,OR,"Multnomah County, OR"
41053,0.0,0.6430057366198071,0.6430057366198071,0.004454728594584324,0.008378647377040882,0.012305736570294335,0.012907309253246207,0.01614392253437465,OR,"Polk County, OR"
41055,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Sherman County, OR"
41057,0.0,0.22954801255849772,0.22954801255849772,0.0024443880039580696,0.005549856927249154,0.00909714038727443,0.009690354931552238,0.010859677302706452,OR,"Tillamook County, OR"
41059,0.0,0.0,0.0,0.0012733101191547411,0.004443047972249004,0.008251271852323938,0.008867239639819544,0.008889583927454026,OR,"Umatilla County, OR"
41061,0.0,0.0,0.0,0.0012733101191547411,0.004443047972249004,0.008251271852323938,0.008867239639819544,0.008889583927454026,OR,"Union County, OR"
41063,0.0,0.0,0.0,0.0012733101191547411,0.004443047972249004,0.008251271852323938,0.008867239639819544,0.008889583927454026,OR,"Wallowa County, OR"
41065,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Wasco County, OR"
41067,0.0,0.06798432657695747,0.06798432657695747,0.0032014107750011956,0.0070580013400773165,0.011154940485620202,0.01177938728869218,0.012141678867081295,OR,"Washington County, OR"
41069,0.025050623134250466,0.06262655783562616,0.08767718096987663,0.0021416727763728196,0.005436323384370875,0.009174030905229454,0.009780756763569622,0.010149744172362179,OR,"Wheeler County, OR"
41071,0.0,0.6430057366198071,0.6430057366198071,0.004454728594584324,0.008378647377040882,0.012305736570294335,0.012907309253246207,0.01614392253437465,OR,"Yamhill County, OR"
42001,0.03665513889110236,0.05737326087302979,0.09402839976413215,0.004064287719047994,0.008551918922944149,0.013086268078053563,0.013744875997477406,0.014104956344772048,PA,"Adams County, PA"
42003,0.16677092433046733,0.8511907236095247,1.017961647939992,0.004381496918960283,0.007727161144212843,0.011149337897450382,0.011700873843537175,0.016202282264166607,PA,"Allegheny County, PA"
42005,0.09521856322512598,1.114789640220321,1.2100082034454471,0.006683561531835987,0.011461389468223292,0.01572794657122286,0.016343418512405974,0.02206795737758675,PA,"Armstrong County, PA"
42007,0.13913076177928396,2.2759243757756193,2.415055137554903,0.00956073813959045,0.014807561599717012,0.019231871556741095,0.019868482943069816,0.03145894039101604,PA,"Beaver County, PA"
